1.416633750000000000e+06,-2.503461328125000000e+04
1.424732750000000000e+06,-2.394446093750000000e+04
1.361041625000000000e+06,-2.340575195312500000e+04
1.426650375000000000e+06,-2.687640625000000000e+04
1.309408125000000000e+06,-2.569222070312500000e+04
1.351940750000000000e+06,-2.895638281250000000e+04
1.371653500000000000e+06,-2.819238281250000000e+04
1.352333125000000000e+06,-2.391583593750000000e+04
1.257192375000000000e+06,-2.805297070312500000e+04
1.447414375000000000e+06,-2.422224804687500000e+04
1.407446000000000000e+06,-2.637862109375000000e+04
1.328472125000000000e+06,-2.553154687500000000e+04
1.356433875000000000e+06,-2.414311914062500000e+04
1.467372625000000000e+06,-2.839322265625000000e+04
1.349744500000000000e+06,-2.479013867187500000e+04
1.339474500000000000e+06,-2.598918359375000000e+04
1.476815750000000000e+06,-3.224271484375000000e+04
1.268627625000000000e+06,-2.337883203125000000e+04
1.346683625000000000e+06,-2.265872460937500000e+04
1.318172250000000000e+06,-2.882200976562500000e+04
1.507526250000000000e+06,-3.063957617187500000e+04
1.368571625000000000e+06,-2.628859570312500000e+04
1.390759625000000000e+06,-2.945521679687500000e+04
1.335824875000000000e+06,-2.577483398437500000e+04
1.573291375000000000e+06,-2.760193945312500000e+04
1.236560000000000000e+06,-2.697300781250000000e+04
1.325344375000000000e+06,-2.489705468750000000e+04
1.357437375000000000e+06,-2.089663867187500000e+04
1.374210500000000000e+06,-2.797315625000000000e+04
1.479623875000000000e+06,-2.426114648437500000e+04
1.665846500000000000e+06,-3.123603320312500000e+04
1.377609250000000000e+06,-2.397430859375000000e+04
1.477541500000000000e+06,-2.757290039062500000e+04
1.385976250000000000e+06,-2.794484960937500000e+04
1.385561875000000000e+06,-2.570321093750000000e+04
1.382621625000000000e+06,-2.645589453125000000e+04
1.210746250000000000e+06,-3.043197265625000000e+04
1.430403125000000000e+06,-3.127983984375000000e+04
1.440026375000000000e+06,-2.607052148437500000e+04
1.491393750000000000e+06,-2.754274414062500000e+04
1.309672500000000000e+06,-2.377243750000000000e+04
1.252343375000000000e+06,-2.781623437500000000e+04
1.426650375000000000e+06,-2.687640625000000000e+04
1.397129250000000000e+06,-2.738235156250000000e+04
1.266669000000000000e+06,-2.782144335937500000e+04
1.116952250000000000e+06,-3.089471289062500000e+04
1.230314750000000000e+06,-2.542100781250000000e+04
1.362143125000000000e+06,-2.266576367187500000e+04
1.298460125000000000e+06,-2.666997265625000000e+04
1.419001875000000000e+06,-2.860114453125000000e+04
1.551904375000000000e+06,-2.925840039062500000e+04
1.313135250000000000e+06,-2.716963281250000000e+04
1.362956375000000000e+06,-2.225920898437500000e+04
1.425390500000000000e+06,-2.478997070312500000e+04
1.422632125000000000e+06,-2.573836718750000000e+04
1.237713750000000000e+06,-2.583989062500000000e+04
1.396113375000000000e+06,-2.453066992187500000e+04
1.303252250000000000e+06,-2.468858398437500000e+04
1.423575750000000000e+06,-2.728775195312500000e+04
1.446637375000000000e+06,-3.092031835937500000e+04
1.395606875000000000e+06,-2.494865820312500000e+04
1.333923375000000000e+06,-2.369614843750000000e+04
1.393289625000000000e+06,-2.871297656250000000e+04
1.422142000000000000e+06,-2.901794335937500000e+04
1.378328250000000000e+06,-2.621563085937500000e+04
1.453635375000000000e+06,-2.584545703125000000e+04
1.386040250000000000e+06,-2.357455664062500000e+04
1.620404125000000000e+06,-2.791610742187500000e+04
1.372361625000000000e+06,-2.693829296875000000e+04
1.198829625000000000e+06,-2.821514257812500000e+04
1.248549875000000000e+06,-2.512496289062500000e+04
1.358970125000000000e+06,-2.861244921875000000e+04
1.294787125000000000e+06,-2.426918554687500000e+04
1.390025625000000000e+06,-2.291777343750000000e+04
1.389731625000000000e+06,-2.722702734375000000e+04
1.231548125000000000e+06,-3.023269726562500000e+04
1.378267500000000000e+06,-2.398393164062500000e+04
1.436934125000000000e+06,-2.624145312500000000e+04
1.436224750000000000e+06,-2.530152929687500000e+04
1.194470750000000000e+06,-2.707049609375000000e+04
1.451376000000000000e+06,-2.858785156250000000e+04
1.307544625000000000e+06,-2.694965429687500000e+04
1.417400375000000000e+06,-2.259050195312500000e+04
1.206287000000000000e+06,-2.811218554687500000e+04
1.439787125000000000e+06,-2.564597070312500000e+04
1.295686125000000000e+06,-2.660927148437500000e+04
1.344492625000000000e+06,-2.711565429687500000e+04
1.212883375000000000e+06,-2.541181250000000000e+04
1.215986250000000000e+06,-2.437723437500000000e+04
1.400364875000000000e+06,-2.331020507812500000e+04
1.311893500000000000e+06,-2.310154882812500000e+04
1.305989500000000000e+06,-2.334485742187500000e+04
1.233051125000000000e+06,-2.732420312500000000e+04
1.354653375000000000e+06,-2.393279296875000000e+04
1.309408125000000000e+06,-2.569222070312500000e+04
1.389609000000000000e+06,-2.522788867187500000e+04
1.470514500000000000e+06,-2.342642187500000000e+04
1.311184125000000000e+06,-2.855367578125000000e+04
1.356416625000000000e+06,-2.053481054687500000e+04
1.270118875000000000e+06,-2.715624609375000000e+04
1.382774625000000000e+06,-2.482180273437500000e+04
1.343011500000000000e+06,-2.451076562500000000e+04
1.357179875000000000e+06,-2.339729492187500000e+04
1.319200500000000000e+06,-2.319385546875000000e+04
1.310969500000000000e+06,-2.759596093750000000e+04
1.349369875000000000e+06,-2.770733789062500000e+04
1.306661250000000000e+06,-2.560430078125000000e+04
1.353954625000000000e+06,-2.713555273437500000e+04
1.354995000000000000e+06,-3.080815429687500000e+04
1.293716625000000000e+06,-2.715978515625000000e+04
1.254566000000000000e+06,-2.589271093750000000e+04
1.335626875000000000e+06,-2.340124023437500000e+04
1.315217250000000000e+06,-2.433328125000000000e+04
1.247726750000000000e+06,-2.447388281250000000e+04
1.410062500000000000e+06,-2.712051367187500000e+04
1.445419875000000000e+06,-3.000627539062500000e+04
1.232868250000000000e+06,-2.562298242187500000e+04
1.380423875000000000e+06,-2.648948828125000000e+04
1.410666250000000000e+06,-2.730553710937500000e+04
1.244428250000000000e+06,-2.790026953125000000e+04
1.322410375000000000e+06,-2.665687500000000000e+04
1.319673125000000000e+06,-2.722026562500000000e+04
1.341097250000000000e+06,-2.611828710937500000e+04
1.280298750000000000e+06,-2.618746875000000000e+04
1.433222250000000000e+06,-2.477620312500000000e+04
1.383927750000000000e+06,-2.669279687500000000e+04
1.382926250000000000e+06,-2.231773046875000000e+04
1.298655500000000000e+06,-2.522837695312500000e+04
1.380347500000000000e+06,-2.664932031250000000e+04
1.279130625000000000e+06,-2.685285742187500000e+04
1.329583500000000000e+06,-2.639529882812500000e+04
1.411562750000000000e+06,-2.336817773437500000e+04
1.348591000000000000e+06,-2.787164843750000000e+04
1.278792250000000000e+06,-2.232772851562500000e+04
1.381978875000000000e+06,-2.646933984375000000e+04
1.276534750000000000e+06,-2.583643164062500000e+04
1.313135250000000000e+06,-2.716963281250000000e+04
1.433983000000000000e+06,-3.287274218750000000e+04
1.428517500000000000e+06,-2.912721484375000000e+04
1.265363375000000000e+06,-3.023092578125000000e+04
1.408511250000000000e+06,-2.533496875000000000e+04
1.400485500000000000e+06,-2.841141015625000000e+04
1.399799250000000000e+06,-2.308354882812500000e+04
1.486042375000000000e+06,-2.718625585937500000e+04
1.113147125000000000e+06,-2.661740820312500000e+04
1.246313750000000000e+06,-2.314890234375000000e+04
1.346969500000000000e+06,-2.219188476562500000e+04
1.352149250000000000e+06,-2.238200976562500000e+04
1.262351750000000000e+06,-2.679555468750000000e+04
1.354156000000000000e+06,-2.577533593750000000e+04
1.250399250000000000e+06,-2.709702734375000000e+04
1.266529375000000000e+06,-2.831660742187500000e+04
1.407855000000000000e+06,-2.471773046875000000e+04
1.361608625000000000e+06,-2.360287109375000000e+04
1.244984125000000000e+06,-2.771741796875000000e+04
1.384016000000000000e+06,-2.815781250000000000e+04
1.272359750000000000e+06,-2.441669921875000000e+04
1.347364250000000000e+06,-2.360240234375000000e+04
1.361640625000000000e+06,-2.437199609375000000e+04
1.602310875000000000e+06,-3.156752929687500000e+04
1.390666625000000000e+06,-2.706465429687500000e+04
1.352831125000000000e+06,-3.082726562500000000e+04
1.581926000000000000e+06,-3.061326562500000000e+04
1.324130125000000000e+06,-2.855548632812500000e+04
1.321013375000000000e+06,-2.923511718750000000e+04
1.427654000000000000e+06,-3.030959179687500000e+04
1.378472750000000000e+06,-2.202466210937500000e+04
1.358042125000000000e+06,-2.408644531250000000e+04
1.362717750000000000e+06,-2.370406054687500000e+04
1.412502875000000000e+06,-3.090433398437500000e+04
1.210240750000000000e+06,-2.808372851562500000e+04
1.256145125000000000e+06,-2.538422656250000000e+04
1.385439375000000000e+06,-3.007716601562500000e+04
1.477541500000000000e+06,-2.757290039062500000e+04
1.244894250000000000e+06,-2.721042187500000000e+04
1.281337750000000000e+06,-2.341431250000000000e+04
1.427674125000000000e+06,-2.430211132812500000e+04
1.267239125000000000e+06,-2.757550585937500000e+04
1.371888125000000000e+06,-2.922892773437500000e+04
1.248549875000000000e+06,-2.512496289062500000e+04
1.379964875000000000e+06,-2.367397460937500000e+04
1.383113750000000000e+06,-2.771246093750000000e+04
1.340483250000000000e+06,-2.303783007812500000e+04
1.392823625000000000e+06,-2.456945507812500000e+04
1.371338000000000000e+06,-2.113388085937500000e+04
1.338638000000000000e+06,-2.350096484375000000e+04
1.302143500000000000e+06,-2.679068359375000000e+04
1.262743750000000000e+06,-3.284310156250000000e+04
1.254054375000000000e+06,-2.418224414062500000e+04
1.384016000000000000e+06,-2.815781250000000000e+04
1.426401875000000000e+06,-2.889408593750000000e+04
1.364525250000000000e+06,-2.498416210937500000e+04
1.309874500000000000e+06,-2.701467578125000000e+04
1.356983250000000000e+06,-2.165816992187500000e+04
1.241930000000000000e+06,-2.689724804687500000e+04
1.331635000000000000e+06,-2.695166796875000000e+04
1.465403750000000000e+06,-3.468650000000000000e+04
1.545041500000000000e+06,-2.953005273437500000e+04
1.313021375000000000e+06,-2.938839257812500000e+04
1.356902375000000000e+06,-2.559335351562500000e+04
1.235156125000000000e+06,-2.576005859375000000e+04
1.125292750000000000e+06,-2.666344140625000000e+04
1.260623125000000000e+06,-2.720159375000000000e+04
1.409660625000000000e+06,-2.932064062500000000e+04
1.384106375000000000e+06,-2.720129882812500000e+04
1.400276500000000000e+06,-2.250550976562500000e+04
1.324460000000000000e+06,-2.403214257812500000e+04
1.346122500000000000e+06,-2.692227343750000000e+04
1.290901750000000000e+06,-2.740692382812500000e+04
1.423068250000000000e+06,-2.290080078125000000e+04
1.227294500000000000e+06,-2.770853320312500000e+04
1.377262625000000000e+06,-2.769757421875000000e+04
1.456918000000000000e+06,-2.477069140625000000e+04
1.453161750000000000e+06,-3.181644531250000000e+04
1.331412375000000000e+06,-2.862000781250000000e+04
1.347972500000000000e+06,-2.241634570312500000e+04
1.294303125000000000e+06,-2.272916015625000000e+04
1.362699000000000000e+06,-2.540846289062500000e+04
1.267339625000000000e+06,-2.521691601562500000e+04
1.353358875000000000e+06,-2.818602343750000000e+04
1.295802875000000000e+06,-2.580718164062500000e+04
1.334053875000000000e+06,-2.817618945312500000e+04
1.358913625000000000e+06,-2.274553320312500000e+04
1.197021875000000000e+06,-2.380362695312500000e+04
1.434151000000000000e+06,-2.997666601562500000e+04
1.306255000000000000e+06,-2.386481445312500000e+04
1.376031250000000000e+06,-2.337251757812500000e+04
1.328898125000000000e+06,-2.952700976562500000e+04
1.466864750000000000e+06,-2.944700195312500000e+04
1.293676000000000000e+06,-2.677779492187500000e+04
1.237221250000000000e+06,-2.590437500000000000e+04
1.372498625000000000e+06,-2.452656250000000000e+04
1.221417625000000000e+06,-2.997037109375000000e+04
1.343799500000000000e+06,-2.199208007812500000e+04
1.516914000000000000e+06,-2.807583593750000000e+04
1.400845500000000000e+06,-2.860493750000000000e+04
1.377253000000000000e+06,-2.222040429687500000e+04
1.382569750000000000e+06,-2.210084765625000000e+04
1.275843250000000000e+06,-2.730173632812500000e+04
1.246521875000000000e+06,-2.545718359375000000e+04
1.286991500000000000e+06,-2.512220703125000000e+04
1.324130125000000000e+06,-2.855548632812500000e+04
1.344027375000000000e+06,-2.288704296875000000e+04
1.412608125000000000e+06,-2.704691210937500000e+04
1.463173125000000000e+06,-2.964808007812500000e+04
1.210240750000000000e+06,-2.808372851562500000e+04
1.383141375000000000e+06,-2.596130664062500000e+04
1.399547250000000000e+06,-2.092300585937500000e+04
1.254017875000000000e+06,-2.624890234375000000e+04
1.367003875000000000e+06,-2.782990625000000000e+04
1.368278375000000000e+06,-2.109067968750000000e+04
1.514748875000000000e+06,-2.908990234375000000e+04
1.565937875000000000e+06,-2.815414453125000000e+04
1.267364500000000000e+06,-2.763691992187500000e+04
1.324140625000000000e+06,-2.378130078125000000e+04
1.427808375000000000e+06,-2.615768750000000000e+04
1.254768750000000000e+06,-2.756966601562500000e+04
1.454050125000000000e+06,-2.315661523437500000e+04
1.384780375000000000e+06,-2.360890429687500000e+04
1.240478875000000000e+06,-2.666391406250000000e+04
1.306735875000000000e+06,-2.404468945312500000e+04
1.403946375000000000e+06,-2.860723632812500000e+04
1.338853750000000000e+06,-2.286170117187500000e+04
1.325419750000000000e+06,-2.375572265625000000e+04
1.495042500000000000e+06,-2.796822851562500000e+04
1.382813000000000000e+06,-2.552041601562500000e+04
1.335292875000000000e+06,-2.836523437500000000e+04
1.292865125000000000e+06,-2.867265625000000000e+04
1.380476375000000000e+06,-2.249150195312500000e+04
1.340069750000000000e+06,-2.974941210937500000e+04
1.467087250000000000e+06,-2.986771484375000000e+04
1.318137625000000000e+06,-2.881389648437500000e+04
1.499589125000000000e+06,-2.644455664062500000e+04
1.330395000000000000e+06,-2.834635937500000000e+04
1.209239000000000000e+06,-2.859973242187500000e+04
1.447414375000000000e+06,-2.422224804687500000e+04
1.341517625000000000e+06,-2.334386718750000000e+04
1.339395875000000000e+06,-2.859478125000000000e+04
1.283004875000000000e+06,-2.649030273437500000e+04
1.328880375000000000e+06,-2.792798437500000000e+04
1.249259250000000000e+06,-2.640900195312500000e+04
1.473846500000000000e+06,-2.457750195312500000e+04
1.190423750000000000e+06,-2.539088281250000000e+04
1.335756625000000000e+06,-2.785647460937500000e+04
1.242074625000000000e+06,-2.592579101562500000e+04
1.354995000000000000e+06,-3.080815429687500000e+04
1.278403250000000000e+06,-2.626640234375000000e+04
1.259652250000000000e+06,-2.569943359375000000e+04
1.325917125000000000e+06,-2.703131250000000000e+04
1.424732750000000000e+06,-2.394446093750000000e+04
1.149283375000000000e+06,-2.450888281250000000e+04
1.397957125000000000e+06,-2.689754101562500000e+04
1.374305500000000000e+06,-2.247953320312500000e+04
1.345010500000000000e+06,-2.807782812500000000e+04
1.383653000000000000e+06,-2.980771093750000000e+04
1.355006000000000000e+06,-2.309430273437500000e+04
1.484344500000000000e+06,-2.994786132812500000e+04
1.416925875000000000e+06,-2.562956250000000000e+04
1.319760000000000000e+06,-2.321589453125000000e+04
1.261927500000000000e+06,-2.497885156250000000e+04
1.363881750000000000e+06,-2.165930078125000000e+04
1.343831875000000000e+06,-2.339651953125000000e+04
1.252235875000000000e+06,-2.813697851562500000e+04
1.439149500000000000e+06,-2.742733007812500000e+04
1.319349375000000000e+06,-2.759811523437500000e+04
1.330620375000000000e+06,-2.161797656250000000e+04
1.349335625000000000e+06,-2.454259765625000000e+04
1.341803875000000000e+06,-2.602773437500000000e+04
1.332670750000000000e+06,-3.044717578125000000e+04
1.341398250000000000e+06,-2.167278906250000000e+04
1.305059875000000000e+06,-2.855817773437500000e+04
1.375102875000000000e+06,-2.491869921875000000e+04
1.492622250000000000e+06,-2.993502539062500000e+04
1.297182625000000000e+06,-2.618844921875000000e+04
1.348880750000000000e+06,-2.232855664062500000e+04
1.380423875000000000e+06,-2.648948828125000000e+04
1.351205875000000000e+06,-2.360424023437500000e+04
1.449573000000000000e+06,-2.925491992187500000e+04
1.593096375000000000e+06,-3.073842578125000000e+04
